14.569,14.225,15.955,22.036,15.425,14.508,10.778,12.715,10.957,8.952,10.648,15.566,16.784,10.338,9.643,9.990,10.006,8.189,9.145,11.520,12.767,8.345,7.367,8.676,8.742,5.861,5.720,10.816,9.311,7.146,4.189,5.465,4.580,1.795,1.626,8.733,6.736,3.826,2.571,3.169,8.910,4.519,4.137,7.788,8.532,6.072,6.226,5.822,9.481,2.885,2.961,6.447,10.806,4.467,6.315,5.373,15.026,11.610,9.502,7.156,4.130,6.501,6.092,16.709,14.023,11.688,10.155,6.403,9.385,8.389
14.578,14.363,16.092,21.757,15.502,14.434,10.699,12.795,10.897,9.005,10.695,15.680,16.842,10.265,9.678,10.245,10.223,8.264,9.166,11.538,12.701,8.552,7.731,8.883,8.777,5.830,5.702,10.793,9.251,7.260,4.166,5.486,4.663,1.759,1.678,8.582,6.753,3.987,2.621,3.191,9.240,4.524,4.242,7.681,8.927,6.104,6.170,5.625,9.412,2.797,3.020,6.403,10.693,4.441,5.948,5.040,15.028,11.663,9.632,7.158,4.154,6.564,5.969,16.578,14.061,11.920,10.169,6.451,9.484,8.233
14.528,14.477,16.234,21.358,15.511,14.729,10.623,12.836,10.987,9.021,10.700,15.666,17.038,10.437,9.929,10.338,10.586,8.360,9.332,11.550,12.756,8.578,7.736,8.910,8.904,5.767,5.733,10.781,9.242,7.316,4.006,5.458,4.621,1.797,1.721,8.523,6.689,4.241,2.688,3.198,9.447,4.548,4.357,7.465,9.192,6.185,6.211,5.092,9.427,2.974,3.056,6.059,10.679,4.421,5.941,4.927,15.037,11.765,9.726,7.151,4.185,6.562,5.936,16.542,14.200,12.132,10.195,6.486,9.447,7.993
14.326,14.497,16.372,20.842,15.459,15.023,10.504,12.914,10.928,8.920,10.696,15.674,16.967,9.884,9.746,10.466,10.900,8.553,9.723,11.589,12.957,8.506,7.693,8.923,8.996,5.673,5.799,10.781,9.263,7.202,3.744,5.461,4.589,1.653,1.641,8.562,6.663,4.322,2.514,3.008,9.436,4.730,4.450,7.463,9.342,6.136,6.193,4.616,9.458,3.151,3.148,6.062,10.691,4.448,6.091,4.920,14.992,11.660,9.856,7.115,4.119,6.546,5.996,16.460,14.047,12.336,10.223,6.527,9.362,8.012
13.817,14.239,16.218,20.456,15.097,15.013,10.055,12.712,11.015,9.028,11.143,15.770,16.972,9.656,9.656,10.492,11.094,8.679,10.078,11.692,13.125,8.439,7.716,8.987,8.867,5.442,5.653,10.803,9.401,6.901,3.549,5.516,4.614,1.487,1.545,8.634,6.739,4.240,2.324,2.674,9.263,5.201,4.691,7.276,9.197,6.154,6.246,4.646,9.137,2.949,3.018,6.004,10.294,4.410,6.042,4.936,14.701,11.716,9.976,7.017,4.032,6.584,5.849,16.389,14.122,12.468,10.267,6.573,9.334,7.862
13.473,13.853,15.986,20.479,14.746,14.590,9.170,12.127,11.023,8.928,11.162,15.714,16.817,9.512,9.668,10.435,11.205,8.750,10.362,11.886,13.195,8.485,7.844,9.082,8.434,5.105,5.331,10.801,9.619,6.507,3.574,5.643,4.674,1.481,1.593,8.633,6.888,4.087,1.798,1.945,8.979,5.730,4.934,7.162,8.751,6.095,6.188,4.659,9.083,3.018,3.152,6.011,10.202,4.351,5.825,4.816,14.303,11.657,10.101,6.877,3.887,6.562,5.807,16.502,14.141,12.540,10.291,6.603,9.333,7.784
13.678,13.658,15.975,20.605,14.761,14.193,8.500,11.759,11.417,9.295,11.675,15.747,16.813,8.887,9.602,10.136,11.225,8.777,10.555,11.980,13.148,8.538,8.043,9.147,7.930,4.995,5.254,10.839,10.015,6.290,3.783,5.885,4.015,1.537,1.402,8.518,6.920,3.985,1.373,1.306,8.968,5.798,4.907,6.981,8.732,6.042,5.700,4.449,9.034,3.427,3.428,6.215,10.209,4.436,5.435,4.794,14.141,11.697,10.177,6.874,3.632,6.447,5.872,16.717,14.035,12.611,10.326,6.472,9.242,7.705
13.792,13.563,15.978,20.652,14.679,14.123,8.369,11.668,11.798,9.632,11.878,15.387,16.836,8.866,9.751,10.083,11.265,8.851,10.602,11.782,13.173,8.458,8.080,9.089,7.625,5.014,5.469,10.912,10.311,6.240,3.985,6.206,3.380,1.540,1.258,8.343,6.981,3.967,0.814,0.455,8.357,5.787,4.828,7.056,8.652,6.181,5.598,4.408,8.822,3.535,3.426,6.299,10.241,4.508,5.367,4.506,14.103,11.779,10.162,6.970,3.342,6.358,5.838,16.730,14.143,12.596,10.347,6.228,9.057,7.743
13.759,13.559,15.996,20.669,14.603,14.123,8.409,11.664,12.295,10.482,12.446,15.606,16.673,8.807,9.972,9.862,11.334,8.948,10.586,11.571,13.245,8.343,8.064,8.993,7.331,4.926,5.622,10.937,10.306,6.247,4.077,6.499,2.773,1.559,1.262,8.156,6.905,4.007,0.407,0.211,7.813,5.597,4.492,6.819,8.442,6.190,5.728,4.452,8.753,3.499,3.421,6.756,10.227,4.412,5.590,4.584,14.098,12.018,10.135,6.993,3.160,6.192,5.905,16.661,14.194,12.527,10.236,6.119,8.805,7.913
13.873,13.735,16.162,20.668,14.573,14.257,8.492,11.806,12.725,10.919,12.877,15.669,16.749,8.760,9.896,9.903,11.528,9.077,10.616,11.424,13.332,8.259,8.039,8.955,6.990,4.698,5.477,10.919,10.183,6.191,3.982,6.566,2.706,1.753,1.382,8.103,7.304,4.037,0.338,0.679,7.867,5.575,4.365,6.694,8.549,6.302,6.113,4.892,8.534,3.378,3.242,6.843,10.310,4.390,5.726,5.054,14.196,12.187,10.154,6.876,3.288,6.294,5.935,16.631,14.294,12.527,9.988,6.337,8.894,7.931
13.947,14.046,16.392,20.657,14.463,14.816,8.854,12.462,13.187,11.334,13.214,15.784,16.521,8.871,10.020,9.630,11.620,9.112,10.523,11.160,13.408,8.232,8.015,8.972,6.708,4.382,5.271,10.930,10.061,6.115,3.718,6.485,2.802,1.895,1.449,8.197,7.719,4.099,0.493,1.115,7.964,5.587,4.305,7.017,8.985,6.478,6.415,5.062,8.335,3.138,2.930,6.884,10.316,4.105,5.637,5.032,14.455,12.320,10.130,6.709,3.471,6.477,5.797,16.686,14.357,12.490,9.705,6.576,9.154,7.864
13.908,14.148,16.495,20.731,14.575,15.194,8.924,13.046,13.110,11.657,13.336,15.487,16.145,9.739,10.292,9.991,11.566,9.116,10.378,11.067,13.453,8.252,8.092,9.030,6.475,3.969,5.131,10.868,9.842,6.020,3.649,6.306,2.787,2.260,1.582,8.505,8.052,4.090,0.738,1.340,7.728,5.632,3.877,7.294,9.487,6.797,6.849,5.525,7.425,3.242,2.841,6.913,10.073,4.485,6.321,5.364,14.628,12.470,10.119,6.532,3.669,6.649,5.833,16.900,14.334,12.484,9.363,6.914,9.435,7.863
14.027,13.989,16.297,20.440,13.951,15.174,8.952,13.076,13.016,11.744,13.300,15.342,16.036,9.929,10.396,10.042,11.356,9.153,10.063,10.876,13.432,8.520,8.422,9.251,6.394,3.740,5.114,10.717,9.631,5.855,4.010,6.191,2.751,2.515,1.748,8.644,8.271,4.008,1.023,1.244,7.671,5.793,3.881,7.251,9.662,6.872,7.091,6.083,7.000,3.223,3.086,6.957,9.703,4.594,6.357,5.099,14.488,12.476,10.134,6.456,3.775,6.788,5.752,16.954,14.317,12.575,9.108,7.115,9.671,7.751
14.104,13.814,15.978,19.807,12.439,15.001,8.940,12.647,12.638,11.834,12.921,13.927,15.351,10.641,10.710,9.951,11.092,9.232,9.757,10.780,13.359,8.875,8.855,9.486,6.345,3.733,5.154,10.713,9.481,5.624,4.432,6.182,2.727,2.574,1.831,8.481,8.305,3.699,1.151,1.662,7.602,5.815,4.054,7.246,9.672,6.852,7.092,6.205,6.527,3.214,2.972,6.846,9.217,4.583,6.306,4.939,14.091,12.247,10.180,6.458,3.804,6.817,5.576,16.779,13.921,12.748,9.006,7.197,9.727,7.615
13.899,13.630,15.750,19.384,11.195,14.691,8.852,12.039,12.518,11.773,12.796,13.562,15.249,10.721,10.706,9.927,10.798,9.382,9.695,10.694,13.283,9.042,9.121,9.545,6.216,3.798,5.196,10.783,9.495,5.421,4.620,6.209,2.509,2.528,1.845,8.191,8.384,3.280,1.340,2.107,7.610,5.812,4.129,7.385,9.875,6.753,7.168,6.203,6.437,3.342,2.807,6.068,9.274,4.510,6.251,4.412,13.680,12.156,10.195,6.467,3.773,6.867,5.388,16.774,13.813,12.828,9.005,7.169,9.819,7.444
13.625,13.291,15.542,19.238,11.270,14.336,9.007,11.703,12.468,11.680,12.642,12.927,15.270,10.965,10.895,10.001,10.189,9.293,9.424,9.841,13.261,9.047,9.186,9.501,5.965,3.831,5.300,10.618,9.577,5.381,4.746,6.376,2.494,2.264,1.814,7.848,8.442,2.668,2.031,2.611,7.756,5.498,4.610,7.407,10.147,6.677,7.371,6.066,6.599,3.114,2.659,5.696,9.309,4.504,6.149,3.571,13.502,12.106,9.968,6.474,3.772,6.941,5.200,16.950,13.769,12.727,8.989,7.120,9.870,7.343
13.476,13.002,15.362,19.274,11.520,14.013,9.356,11.785,12.570,11.722,12.645,12.922,15.072,10.986,10.934,10.137,9.413,9.115,8.992,8.649,13.154,8.925,9.130,9.526,5.881,3.657,5.386,10.299,9.609,5.428,4.956,6.628,2.618,1.949,2.254,7.686,8.534,2.295,2.757,2.952,7.771,5.466,5.101,7.556,9.940,6.859,7.853,6.204,6.243,3.023,2.579,5.611,8.510,4.523,6.148,3.929,13.474,12.124,9.613,6.480,3.881,7.094,5.071,17.110,13.834,12.582,8.936,7.164,9.950,7.101
13.104,12.720,15.099,19.374,11.421,13.589,9.290,12.024,12.615,11.797,12.875,13.103,15.010,11.017,10.878,10.200,8.953,9.108,8.691,8.114,13.041,8.777,9.095,9.659,5.949,3.403,5.406,9.957,9.522,5.376,5.004,6.759,2.751,1.653,2.670,8.251,8.585,2.196,3.537,3.323,7.578,5.596,5.273,7.495,9.864,7.125,8.208,6.605,6.242,3.223,2.679,5.721,8.505,4.699,6.206,4.701,13.328,12.187,9.430,6.422,4.121,7.218,5.247,17.041,14.084,12.543,8.794,7.406,9.988,7.156
12.599,12.538,14.729,19.390,12.102,13.066,8.731,12.399,12.622,11.790,12.927,13.083,14.961,11.023,10.912,10.375,8.818,9.081,8.485,7.967,13.164,8.762,9.143,9.874,5.944,3.210,5.337,9.587,9.386,5.123,4.902,6.802,3.046,1.533,3.246,8.655,8.474,2.353,4.009,3.337,7.586,5.665,5.272,7.478,9.782,6.965,8.038,6.517,6.052,3.269,2.676,5.686,8.573,4.727,6.192,4.693,13.194,12.212,9.412,6.286,4.332,7.163,5.234,16.916,14.150,12.637,8.605,7.561,9.860,7.033
12.522,12.654,14.506,19.354,14.042,12.795,8.149,12.667,12.561,11.794,12.980,13.042,14.735,10.845,10.576,10.372,8.648,8.942,8.338,7.957,13.159,8.776,9.259,10.037,5.821,3.030,5.142,9.079,9.148,4.610,4.778,6.813,2.998,1.548,3.718,9.078,8.384,2.547,4.340,3.559,7.490,5.681,5.229,7.360,9.836,6.982,8.022,6.371,5.848,3.415,2.786,5.754,8.501,4.892,6.182,4.835,13.336,12.113,9.389,6.053,4.522,7.121,5.277,17.084,14.163,12.720,8.321,7.738,9.770,7.001
12.622,12.840,14.495,19.355,16.273,12.708,7.957,12.862,12.557,11.828,13.046,12.804,14.646,10.807,10.547,10.392,8.542,8.841,8.133,7.856,13.016,8.793,9.555,10.126,5.641,2.726,4.826,8.312,8.863,3.681,4.601,6.786,3.186,1.699,3.992,9.153,8.351,2.670,4.384,3.587,7.368,5.862,5.377,7.386,9.872,6.917,8.045,6.317,6.114,3.953,3.216,5.809,8.905,5.039,6.509,5.132,13.639,12.078,9.358,5.679,4.628,7.143,5.585,17.501,14.035,12.805,7.980,7.845,9.729,7.044
12.435,13.165,14.740,19.310,17.677,12.814,8.259,13.073,12.476,11.950,13.216,12.636,14.568,10.868,10.710,10.502,8.499,8.773,7.996,7.594,12.784,8.633,9.752,10.137,5.296,2.334,4.410,7.368,8.721,2.354,4.171,6.616,3.201,1.778,4.278,9.296,8.435,2.814,4.393,3.676,7.337,5.987,5.400,7.353,9.918,6.788,8.000,6.209,6.289,3.875,3.057,5.847,9.136,4.759,6.572,4.946,13.934,12.116,9.271,5.159,4.734,7.124,5.560,17.757,13.928,12.828,7.629,7.964,9.716,7.200
11.791,13.172,14.748,18.807,17.939,12.891,8.409,13.105,12.467,12.028,13.297,12.503,14.666,10.929,10.804,10.278,8.481,8.719,7.779,7.206,11.884,7.980,9.383,9.729,4.816,2.107,4.079,6.587,8.682,1.417,3.837,6.375,3.295,1.700,4.341,9.339,8.554,2.816,4.382,3.733,7.423,5.853,5.294,7.385,9.976,6.482,7.936,5.994,6.340,3.827,2.985,5.713,9.153,4.786,6.582,4.780,13.858,12.122,8.895,4.738,4.770,7.043,5.521,17.689,13.760,12.568,7.357,8.026,9.735,7.222
11.139,12.904,14.454,17.785,17.999,12.867,8.413,13.064,12.501,12.012,13.343,12.105,14.236,10.982,10.915,10.286,8.513,8.981,7.883,6.970,10.913,7.369,8.945,9.038,4.342,2.005,3.832,6.056,8.921,1.117,3.732,6.224,3.479,1.699,4.390,9.395,8.596,2.856,4.374,3.755,7.478,5.730,5.086,7.316,9.876,6.225,7.828,5.905,6.599,4.037,3.166,5.726,9.148,5.050,6.886,4.880,13.578,12.047,8.576,4.529,4.818,6.931,5.686,17.355,13.617,12.185,7.226,8.082,9.696,7.199
11.040,12.768,14.198,16.959,18.567,12.924,8.884,13.138,12.637,12.047,13.394,12.094,14.780,10.949,10.711,9.831,8.438,9.214,8.319,6.900,10.490,6.773,8.676,8.712,4.234,2.124,3.712,5.631,9.324,1.042,3.877,6.220,3.838,1.764,4.474,9.442,8.850,3.025,4.419,3.913,7.423,5.885,5.071,7.255,10.203,6.268,7.859,5.968,6.658,4.496,3.310,5.776,9.250,5.366,7.163,4.984,13.560,12.055,8.440,4.520,4.966,6.992,5.875,17.156,13.557,11.908,7.247,8.221,9.652,7.234
11.033,12.665,13.978,16.723,18.945,13.083,9.914,13.269,12.461,11.963,13.302,11.990,14.580,10.932,10.600,9.857,8.317,9.208,8.537,6.781,10.059,6.034,8.198,8.511,4.333,2.358,3.794,5.433,9.670,0.895,4.076,6.292,4.261,1.993,4.607,9.480,9.136,3.079,4.489,4.080,7.436,5.977,5.133,7.167,10.615,6.246,7.845,5.965,6.609,4.398,3.249,5.761,8.863,5.532,7.355,5.094,13.701,11.961,8.206,4.606,5.141,7.048,5.858,17.162,13.514,11.615,7.324,8.321,9.776,7.150
11.056,12.546,13.787,16.772,19.022,12.889,10.490,13.294,12.483,11.974,13.286,11.809,14.806,11.056,10.638,9.596,7.926,9.225,8.593,6.671,9.991,5.758,7.873,8.285,4.302,2.487,3.961,5.436,9.858,0.300,4.150,6.335,4.672,2.116,4.703,9.505,9.288,2.891,4.545,4.303,6.918,5.939,5.038,7.246,10.395,6.217,7.872,6.019,6.606,4.295,3.090,5.937,9.091,5.482,7.372,5.148,13.732,11.956,8.040,4.603,5.253,6.955,5.878,17.172,13.547,11.336,7.335,8.398,9.670,7.246
10.918,12.563,13.588,16.892,19.082,12.357,10.747,13.264,12.554,12.139,13.306,11.838,14.944,11.184,10.765,9.661,7.126,9.267,8.498,6.670,9.898,5.921,7.896,8.356,3.996,2.468,4.005,5.494,9.878,-0.280,4.147,6.350,5.236,2.267,4.732,9.550,9.497,2.620,4.605,4.449,6.542,5.923,4.939,7.206,10.183,6.104,7.741,5.968,6.633,4.187,3.065,5.972,9.111,5.316,7.468,5.464,13.676,12.049,7.954,4.507,5.370,6.826,5.902,17.081,13.532,11.145,7.267,8.516,9.585,7.333
10.606,12.801,13.382,17.230,19.172,11.781,10.996,13.208,12.622,12.148,13.295,11.818,14.893,11.560,11.014,9.738,6.232,9.204,8.028,6.582,9.531,6.137,7.969,8.401,3.734,2.531,3.920,5.596,9.778,-0.202,4.187,6.337,5.397,2.799,4.850,9.573,9.586,2.518,4.765,4.731,6.553,5.934,5.053,7.104,9.979,6.004,7.683,5.994,6.643,4.195,3.116,6.193,9.090,5.315,7.585,5.853,13.647,12.136,7.760,4.485,5.527,6.788,5.999,17.006,13.648,10.941,7.228,8.584,9.585,7.425
10.540,13.307,13.634,17.713,19.346,11.788,11.416,13.344,12.667,12.128,13.031,11.399,14.958,11.679,11.086,9.665,5.481,9.171,7.409,6.360,9.168,6.094,7.901,8.280,3.806,2.799,3.922,5.501,9.510,0.544,4.288,6.222,5.449,3.209,4.871,9.589,9.567,2.607,4.938,5.054,6.518,6.112,4.912,7.024,9.952,6.037,7.672,5.986,6.669,4.319,3.103,6.345,9.089,5.489,7.717,5.928,13.886,12.077,7.483,4.574,5.660,6.777,6.082,17.097,13.500,10.737,7.196,8.671,9.581,7.527
10.341,13.565,13.822,17.918,19.471,12.006,11.681,13.563,12.663,12.155,13.018,11.597,15.007,12.144,11.277,9.868,4.914,9.207,6.739,5.691,9.015,5.970,7.810,8.095,3.802,3.078,3.868,5.296,8.936,1.364,4.555,6.110,5.327,3.335,4.611,9.541,9.502,2.587,4.975,5.190,6.480,6.294,4.485,7.049,9.977,6.354,7.794,5.970,6.893,4.365,3.052,6.407,9.190,5.622,7.779,5.961,14.046,12.216,7.180,4.626,5.633,6.800,6.159,17.121,13.560,10.605,7.071,8.673,9.644,7.611
9.657,13.637,13.729,17.874,19.469,12.071,11.843,13.809,12.473,11.917,12.581,10.973,14.983,12.120,11.172,9.676,4.870,9.331,6.247,5.015,9.287,5.867,7.701,7.926,3.447,3.088,3.558,5.016,7.996,1.905,4.938,6.078,5.210,3.024,4.358,9.528,9.356,2.412,4.972,5.258,6.585,6.635,4.530,6.956,9.977,6.495,7.845,5.961,6.999,4.225,2.999,6.264,9.129,5.726,8.058,6.124,14.011,11.987,7.031,4.503,5.515,6.873,6.190,16.913,13.412,10.530,6.880,8.580,9.700,7.639
9.338,13.947,13.924,17.885,19.465,12.084,11.926,14.052,12.292,11.762,12.510,11.303,15.060,12.282,11.120,9.661,4.698,9.385,6.123,4.922,9.382,6.004,7.727,7.947,2.983,2.885,2.886,4.714,7.221,2.228,5.303,6.065,5.148,2.771,4.258,9.519,9.171,2.267,4.959,5.247,6.835,6.713,4.797,6.827,9.962,6.434,7.921,6.133,6.757,4.103,2.979,5.926,9.026,5.689,8.103,6.143,14.078,11.999,7.023,4.286,5.417,6.953,6.091,16.836,13.300,10.461,6.764,8.548,9.774,7.440
9.533,14.202,14.254,18.094,19.465,12.138,12.012,14.284,11.765,10.997,11.860,11.068,15.032,12.066,10.905,9.456,4.366,9.321,6.099,5.115,9.307,6.188,7.788,7.997,2.869,2.605,2.187,4.743,7.034,2.350,5.379,5.920,5.303,2.682,4.325,9.577,9.023,2.228,5.070,5.239,6.818,6.644,4.813,7.477,10.004,6.382,7.893,6.332,6.700,4.089,2.929,5.514,9.047,5.644,8.000,6.113,14.248,11.643,7.023,4.136,5.431,7.045,6.005,16.932,13.230,10.475,6.764,8.676,9.874,7.178
9.873,14.239,14.187,18.150,19.458,11.958,12.011,14.288,11.473,10.560,11.560,12.172,14.953,12.050,10.945,9.486,3.274,9.267,5.972,5.875,9.152,6.390,7.891,8.093,3.079,2.311,2.135,5.348,7.083,2.487,5.296,5.821,5.469,2.741,4.482,9.658,8.624,2.274,5.161,5.079,6.796,6.911,4.860,7.615,9.961,6.270,7.640,6.040,6.782,4.268,3.104,5.509,8.939,5.613,7.891,5.723,14.270,11.650,6.989,4.195,5.436,7.011,5.979,16.980,13.330,10.544,6.929,8.716,9.806,7.069
10.140,13.929,13.671,17.929,19.414,10.922,12.022,13.876,10.900,10.186,11.073,12.850,15.017,12.077,11.001,9.592,2.400,9.311,5.976,7.797,9.056,6.596,7.952,8.180,3.298,2.333,2.344,6.077,6.893,2.646,5.325,5.799,5.604,2.939,4.666,9.677,8.066,2.318,5.270,4.982,6.673,7.252,5.340,7.394,9.588,6.328,7.541,5.820,6.793,4.385,3.236,5.505,8.881,5.690,7.900,5.755,13.988,11.587,7.158,4.339,5.440,6.992,6.018,16.930,13.277,10.845,7.132,8.754,9.683,7.021
10.627,13.892,13.534,17.882,19.400,10.268,12.565,13.574,10.662,9.346,10.239,13.078,14.817,11.545,10.840,9.167,2.180,9.651,6.213,9.289,8.967,7.092,8.042,8.130,3.677,2.667,2.539,6.559,6.610,2.827,5.276,5.802,5.657,2.688,4.675,9.486,7.555,2.449,5.314,4.951,6.585,7.236,5.462,7.172,9.293,6.093,7.215,5.486,6.865,4.215,3.194,5.758,9.122,5.389,7.426,5.439,13.968,11.212,7.445,4.494,5.347,6.818,5.926,16.937,13.128,11.256,7.326,8.566,9.460,6.894
10.873,14.000,13.722,18.387,19.401,10.384,12.990,13.594,10.538,9.410,10.333,13.205,14.934,11.627,11.041,9.247,2.298,10.162,6.475,9.878,8.737,7.458,8.124,7.800,3.995,2.826,2.761,6.665,6.405,2.926,5.002,5.576,5.655,2.484,4.760,9.379,7.242,2.669,5.289,5.030,6.668,7.028,5.323,7.087,9.582,5.924,7.038,5.288,7.035,3.980,2.949,5.792,9.391,5.255,7.281,5.585,14.169,11.292,7.617,4.519,5.314,6.742,5.909,17.073,13.069,11.408,7.320,8.471,9.394,7.029
10.576,14.274,13.929,19.197,19.359,10.646,13.229,13.749,10.786,8.937,10.025,13.210,14.814,11.150,10.902,9.118,2.484,10.341,6.609,10.166,8.881,7.207,7.786,7.370,4.166,2.718,2.847,6.382,6.454,3.025,4.674,5.153,5.628,2.394,4.851,9.337,7.284,2.790,5.286,4.931,6.738,6.962,5.184,6.794,9.675,5.945,7.087,5.249,7.487,3.789,2.710,5.488,9.868,5.296,7.291,5.626,14.370,11.118,7.605,4.427,5.313,6.704,5.944,17.210,12.954,11.445,7.146,8.373,9.363,7.273
10.701,14.847,14.226,19.851,19.426,11.148,13.573,14.132,10.980,9.142,10.202,13.176,15.317,11.339,11.277,9.547,2.508,10.337,6.954,10.445,9.319,6.983,7.440,7.226,4.320,2.637,2.852,5.825,6.661,3.289,4.598,4.761,5.607,2.491,5.035,9.322,7.212,2.765,5.126,4.823,6.554,6.974,5.162,6.697,9.525,6.049,7.000,5.299,7.788,3.857,2.752,5.655,10.066,5.339,7.289,5.716,14.738,11.373,7.652,4.368,5.298,6.658,6.058,17.281,13.192,11.530,6.937,8.302,9.281,7.356
11.105,15.346,14.422,19.965,19.811,11.476,13.802,14.497,11.493,9.753,10.568,13.296,15.369,11.340,11.338,9.592,3.316,10.401,7.406,10.727,9.313,6.932,7.326,7.397,4.508,2.668,2.743,5.644,6.777,3.516,4.630,4.378,5.601,2.573,5.108,9.198,7.381,2.546,4.565,4.576,6.323,6.914,4.553,6.720,9.087,5.812,6.557,5.389,7.826,4.005,2.759,5.757,10.113,5.199,7.380,5.869,15.053,11.594,7.852,4.358,5.193,6.419,6.114,17.301,13.236,11.703,6.767,8.153,9.206,7.392
11.981,15.629,14.618,19.852,20.225,11.434,13.755,14.552,11.547,9.773,10.622,13.340,15.831,11.504,11.619,9.962,4.452,10.248,7.554,11.038,9.468,6.963,7.370,7.704,4.721,2.777,2.538,6.209,6.670,3.556,4.494,3.876,5.621,2.636,4.976,8.992,7.749,2.252,3.929,4.434,6.400,6.814,3.912,6.222,9.336,5.350,5.837,5.128,7.777,4.046,2.751,5.522,10.042,5.122,7.293,5.604,15.256,11.775,8.100,4.355,5.074,6.125,6.020,17.263,13.535,11.868,6.660,7.968,9.013,7.256
13.514,15.699,14.718,19.713,20.427,11.400,13.706,14.396,11.659,9.741,10.224,13.224,15.847,11.458,11.555,9.901,5.732,10.100,8.011,11.577,9.581,7.158,7.426,7.728,5.120,2.846,2.378,6.679,6.659,3.706,4.453,3.482,5.918,2.611,4.810,8.430,8.118,1.960,3.169,4.134,6.648,6.720,3.652,6.178,9.620,4.985,4.929,4.576,7.846,3.997,2.757,5.483,10.074,5.179,7.084,4.972,15.447,11.701,8.414,4.415,4.894,5.913,5.924,17.476,13.334,11.961,6.655,7.736,8.851,7.200
15.105,15.656,14.734,19.810,20.382,11.525,13.730,14.081,11.645,9.816,10.048,13.260,16.008,11.685,11.743,9.873,6.785,10.201,8.714,12.512,9.525,7.494,7.510,7.485,5.520,2.835,2.450,6.755,6.689,3.916,4.469,3.404,5.972,2.551,4.486,8.072,8.359,1.668,2.602,3.947,6.750,6.681,3.653,6.610,9.791,4.965,4.927,4.752,7.969,4.028,2.864,5.207,10.038,5.251,7.150,4.958,15.628,11.760,8.778,4.505,4.707,6.016,5.933,17.999,13.411,12.087,6.728,7.570,9.007,7.247
15.917,15.555,14.741,19.915,20.057,11.564,13.731,13.824,11.855,9.703,9.468,13.694,16.222,11.787,11.934,10.087,7.665,10.416,9.174,13.060,9.543,7.823,7.433,7.201,5.730,2.910,2.748,6.838,6.742,4.193,4.536,3.594,6.155,2.467,4.092,7.531,8.401,1.373,2.089,3.596,6.676,6.679,3.660,7.126,9.945,4.975,5.156,5.059,8.270,3.897,2.733,5.050,10.229,4.920,7.166,4.805,15.663,11.844,9.039,4.662,4.463,6.159,5.884,18.214,13.816,12.175,6.844,7.371,9.233,7.380
15.999,15.431,14.699,19.896,19.366,11.557,13.929,13.688,11.947,9.861,9.372,13.825,16.305,11.817,11.961,10.072,8.190,10.507,9.360,13.239,9.611,7.853,6.922,6.870,5.954,3.251,3.311,7.129,6.720,4.647,4.619,3.767,6.276,2.323,3.802,7.018,8.375,1.217,2.153,3.374,6.795,6.586,3.583,7.408,9.907,4.988,5.151,5.131,8.097,3.383,2.350,5.113,9.901,4.628,6.910,4.694,15.571,11.895,9.069,4.925,4.317,6.194,5.634,18.030,13.948,12.165,6.964,7.167,9.323,7.349
16.052,15.272,14.448,19.864,18.517,11.452,14.194,13.563,11.932,9.770,9.151,14.840,16.528,11.935,12.281,10.269,8.465,10.524,9.388,13.305,9.610,7.763,6.176,6.322,6.197,3.469,3.673,7.545,6.586,4.970,4.628,3.855,6.716,2.358,3.545,6.369,8.226,1.218,2.382,3.252,7.211,6.507,3.936,7.418,9.930,4.963,5.065,5.213,8.093,3.400,2.221,5.093,9.708,4.647,6.753,4.625,15.420,12.088,8.944,5.115,4.258,6.280,5.568,18.012,14.301,12.056,7.067,6.977,9.322,7.166
16.679,15.495,14.463,19.930,18.227,11.190,14.130,13.402,11.930,9.673,8.960,15.426,16.475,11.961,12.407,10.321,8.655,10.486,9.387,13.373,9.753,7.866,5.945,6.195,6.296,3.453,3.760,7.895,6.492,5.044,4.609,4.040,6.825,2.514,3.465,5.800,8.143,1.422,2.728,3.274,8.008,6.613,4.346,7.420,10.116,5.161,5.026,5.529,8.180,3.498,2.387,5.173,9.580,4.824,6.748,4.845,15.439,12.144,8.958,5.199,4.271,6.527,5.654,18.350,14.570,12.053,7.092,6.826,9.391,7.126
17.415,15.936,14.816,20.181,18.578,11.170,14.307,13.405,12.027,10.064,9.350,16.091,16.456,11.940,12.104,10.121,8.676,10.294,9.248,13.464,9.877,7.937,5.748,6.181,6.244,3.369,3.726,7.994,6.004,5.026,4.616,4.138,6.773,2.621,3.387,5.605,8.076,1.594,3.004,3.331,8.734,6.677,4.371,7.528,10.666,5.032,5.175,5.601,8.107,3.213,2.209,5.197,9.468,4.697,6.422,4.778,15.726,12.269,8.928,5.140,4.299,6.723,5.511,18.680,14.713,12.094,6.929,6.828,9.521,7.081
